timestamp,cpu,ram_pct,used_gb,available_gb,swap_pct,disk_pct,network_mb,label
2026-08-28 12:04:01,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022522,
2026-08-28 12:04:01,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022530,
2026-08-28 12:04:01,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022540,
2026-08-28 12:04:01,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022549,
2026-08-28 12:04:01,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022560,
2026-08-28 12:04:01,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022571,
2026-08-28 12:04:01,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022580,
2026-08-28 12:04:01,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022589,
2026-08-28 12:04:01,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022598,
2026-08-28 12:04:02,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022610,
2026-08-28 12:04:02,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022620,
2026-08-28 12:04:02,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022627,
2026-08-28 12:04:02,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022634,
2026-08-28 12:04:02,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022642,
2026-08-28 12:04:02,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022651,
2026-08-28 12:04:02,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022660,
2026-08-28 12:04:02,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022669,
2026-08-28 12:04:02,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022678,
2026-08-28 12:04:02,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022686,
2026-08-28 12:04:02,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022694,
2026-08-28 12:04:02,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022702,
2026-08-28 12:04:02,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022711,
2026-08-28 12:04:02,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022719,
2026-08-28 12:04:02,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022728,
2026-08-28 12:04:02,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022737,
2026-08-28 12:04:03,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022744,
2026-08-28 12:04:03,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022753,
2026-08-28 12:04:03,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022762,
2026-08-28 12:04:03,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022770,
2026-08-28 12:04:03,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022777,
2026-08-28 12:04:03,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022784,
2026-08-28 12:04:03,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022794,
2026-08-28 12:04:03,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022803,
2026-08-28 12:04:03,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022810,
2026-08-28 12:04:03,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022819,
2026-08-28 12:04:03,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022825,
2026-08-28 12:04:03,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022832,
2026-08-28 12:04:03,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022843,
2026-08-28 12:04:03,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022852,
2026-08-28 12:04:03,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022861,
2026-08-28 12:04:03,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022869,
2026-08-28 12:04:04,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022878,
2026-08-28 12:04:04,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022887,
2026-08-28 12:04:04,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022896,
2026-08-28 12:04:04,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022905,
2026-08-28 12:04:04,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022913,
2026-08-28 12:04:04,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022921,
2026-08-28 12:04:04,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022930,
2026-08-28 12:04:04,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022938,
2026-08-28 12:04:04,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022948,
2026-08-28 12:04:04,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022956,
2026-08-28 12:04:04,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022965,
2026-08-28 12:04:04,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022973,
2026-08-28 12:04:04,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022980,
2026-08-28 12:04:04,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022989,
2026-08-28 12:04:04,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,022996,
2026-08-28 12:04:04,10,1000,34,8176,1,3153,2,4624,0,0000,84,9213,0,023004,
2026-08-28 12:04:05,10,1000,34,8176,1,3153,2,4624,0,0000,84,9214,0,023439,
2026-08-28 12:04:05,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023449,
2026-08-28 12:04:05,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023457,
2026-08-28 12:04:05,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023465,
2026-08-28 12:04:05,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023472,
2026-08-28 12:04:05,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023482,
2026-08-28 12:04:05,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023492,
2026-08-28 12:04:05,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023503,
2026-08-28 12:04:05,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023511,
2026-08-28 12:04:05,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023519,
2026-08-28 12:04:05,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023528,
2026-08-28 12:04:05,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023536,
2026-08-28 12:04:05,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023544,
2026-08-28 12:04:05,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023555,
2026-08-28 12:04:05,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023564,
2026-08-28 12:04:06,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023575,
2026-08-28 12:04:06,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023587,
2026-08-28 12:04:06,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023595,
2026-08-28 12:04:06,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023604,
2026-08-28 12:04:06,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023613,
2026-08-28 12:04:06,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023621,
2026-08-28 12:04:06,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023629,
2026-08-28 12:04:06,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023639,
2026-08-28 12:04:06,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023649,
2026-08-28 12:04:06,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023659,
2026-08-28 12:04:06,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023667,
2026-08-28 12:04:06,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023675,
2026-08-28 12:04:06,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023683,
2026-08-28 12:04:06,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023692,
2026-08-28 12:04:06,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023701,
2026-08-28 12:04:07,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023709,
2026-08-28 12:04:07,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023717,
2026-08-28 12:04:07,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023726,
2026-08-28 12:04:07,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023737,
2026-08-28 12:04:07,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023745,
2026-08-28 12:04:07,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023754,
2026-08-28 12:04:07,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023764,
2026-08-28 12:04:07,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023772,
2026-08-28 12:04:07,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023784,
2026-08-28 12:04:07,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023803,
2026-08-28 12:04:07,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023811,
2026-08-28 12:04:07,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023820,
2026-08-28 12:04:07,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023828,
2026-08-28 12:04:07,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023836,
2026-08-28 12:04:08,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023845,
2026-08-28 12:04:08,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023854,
2026-08-28 12:04:08,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023861,
2026-08-28 12:04:08,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023868,
2026-08-28 12:04:08,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023875,
2026-08-28 12:04:08,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023885,
2026-08-28 12:04:08,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023893,
2026-08-28 12:04:08,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023900,
2026-08-28 12:04:08,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023908,
2026-08-28 12:04:08,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023914,
2026-08-28 12:04:08,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023922,
2026-08-28 12:04:08,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023928,
2026-08-28 12:04:08,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023935,
2026-08-28 12:04:08,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023941,
2026-08-28 12:04:08,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023949,
2026-08-28 12:04:08,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023956,
2026-08-28 12:04:08,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023962,
2026-08-28 12:04:08,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023971,
2026-08-28 12:04:09,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023977,
2026-08-28 12:04:09,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023983,
2026-08-28 12:04:09,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023990,
2026-08-28 12:04:09,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,023996,
2026-08-28 12:04:09,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024003,
2026-08-28 12:04:09,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024009,
2026-08-28 12:04:09,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024018,
2026-08-28 12:04:09,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024027,
2026-08-28 12:04:09,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024034,
2026-08-28 12:04:09,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024041,
2026-08-28 12:04:09,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024047,
2026-08-28 12:04:09,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024053,
2026-08-28 12:04:09,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024060,
2026-08-28 12:04:09,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024071,
2026-08-28 12:04:09,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024079,
2026-08-28 12:04:09,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024086,
2026-08-28 12:04:09,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024094,
2026-08-28 12:04:09,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024105,
2026-08-28 12:04:10,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024116,
2026-08-28 12:04:10,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024125,
2026-08-28 12:04:10,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024132,
2026-08-28 12:04:10,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024142,
2026-08-28 12:04:10,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024150,
2026-08-28 12:04:10,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024159,
2026-08-28 12:04:10,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024169,
2026-08-28 12:04:10,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024180,
2026-08-28 12:04:10,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024190,
2026-08-28 12:04:10,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024204,
2026-08-28 12:04:10,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024211,
2026-08-28 12:04:10,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024219,
2026-08-28 12:04:10,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024228,
2026-08-28 12:04:10,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024236,
2026-08-28 12:04:10,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024245,
2026-08-28 12:04:11,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024254,
2026-08-28 12:04:11,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024264,
2026-08-28 12:04:11,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024275,
2026-08-28 12:04:11,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024283,
2026-08-28 12:04:11,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024291,
2026-08-28 12:04:11,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024301,
2026-08-28 12:04:11,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024308,
2026-08-28 12:04:11,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024313,
2026-08-28 12:04:11,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024319,
2026-08-28 12:04:11,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024326,
2026-08-28 12:04:11,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024334,
2026-08-28 12:04:11,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024345,
2026-08-28 12:04:11,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024351,
2026-08-28 12:04:11,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024358,
2026-08-28 12:04:11,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024365,
2026-08-28 12:04:11,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024373,
2026-08-28 12:04:11,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024379,
2026-08-28 12:04:12,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024386,
2026-08-28 12:04:12,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024393,
2026-08-28 12:04:12,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024400,
2026-08-28 12:04:12,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024408,
2026-08-28 12:04:12,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024416,
2026-08-28 12:04:12,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024423,
2026-08-28 12:04:12,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024430,
2026-08-28 12:04:12,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024438,
2026-08-28 12:04:12,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024446,
2026-08-28 12:04:12,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024455,
2026-08-28 12:04:12,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024464,
2026-08-28 12:04:12,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024471,
2026-08-28 12:04:12,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024478,
2026-08-28 12:04:12,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024485,
2026-08-28 12:04:12,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024494,
2026-08-28 12:04:12,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024502,
2026-08-28 12:04:12,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024510,
2026-08-28 12:04:12,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024516,
2026-08-28 12:04:13,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024523,
2026-08-28 12:04:13,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024532,
2026-08-28 12:04:13,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024540,
2026-08-28 12:04:13,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024548,
2026-08-28 12:04:13,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024555,
2026-08-28 12:04:13,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024562,
2026-08-28 12:04:13,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024570,
2026-08-28 12:04:13,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024576,
2026-08-28 12:04:13,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024584,
2026-08-28 12:04:13,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024591,
2026-08-28 12:04:13,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024597,
2026-08-28 12:04:13,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024605,
2026-08-28 12:04:13,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024619,
2026-08-28 12:04:13,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024629,
2026-08-28 12:04:13,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024636,
2026-08-28 12:04:13,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024642,
2026-08-28 12:04:13,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024648,
2026-08-28 12:04:13,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024655,
2026-08-28 12:04:14,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024662,
2026-08-28 12:04:14,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024672,
2026-08-28 12:04:14,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024682,
2026-08-28 12:04:14,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024691,
2026-08-28 12:04:14,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024699,
2026-08-28 12:04:14,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024708,
2026-08-28 12:04:14,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024715,
2026-08-28 12:04:14,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024723,
2026-08-28 12:04:14,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024733,
2026-08-28 12:04:14,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024742,
2026-08-28 12:04:14,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024749,
2026-08-28 12:04:14,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024759,
2026-08-28 12:04:14,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024767,
2026-08-28 12:04:14,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024777,
2026-08-28 12:04:14,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024785,
2026-08-28 12:04:15,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024792,
2026-08-28 12:04:15,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024799,
2026-08-28 12:04:15,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024804,
2026-08-28 12:04:15,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024813,
2026-08-28 12:04:15,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024822,
2026-08-28 12:04:15,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024829,
2026-08-28 12:04:15,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024840,
2026-08-28 12:04:15,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024850,
2026-08-28 12:04:15,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024856,
2026-08-28 12:04:15,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024862,
2026-08-28 12:04:15,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024869,
2026-08-28 12:04:15,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024874,
2026-08-28 12:04:15,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024881,
2026-08-28 12:04:15,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024887,
2026-08-28 12:04:15,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024894,
2026-08-28 12:04:15,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024900,
2026-08-28 12:04:15,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024906,
2026-08-28 12:04:15,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024913,
2026-08-28 12:04:15,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024919,
2026-08-28 12:04:15,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024925,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024932,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024938,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024944,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024951,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024957,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024964,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024971,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024976,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024983,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024989,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,024997,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025003,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025009,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025014,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025021,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025028,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025034,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025042,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025049,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025055,
2026-08-28 12:04:16,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025062,
2026-08-28 12:04:17,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025068,
2026-08-28 12:04:17,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025074,
2026-08-28 12:04:17,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025080,
2026-08-28 12:04:17,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025087,
2026-08-28 12:04:17,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025093,
2026-08-28 12:04:17,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025100,
2026-08-28 12:04:17,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025107,
2026-08-28 12:04:17,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025112,
2026-08-28 12:04:17,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025119,
2026-08-28 12:04:17,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025125,
2026-08-28 12:04:17,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025131,
2026-08-28 12:04:17,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025138,
2026-08-28 12:04:17,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025144,
2026-08-28 12:04:17,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025152,
2026-08-28 12:04:17,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025161,
2026-08-28 12:04:17,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025169,
2026-08-28 12:04:17,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025180,
2026-08-28 12:04:17,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025187,
2026-08-28 12:04:17,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025195,
2026-08-28 12:04:18,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025200,
2026-08-28 12:04:18,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025208,
2026-08-28 12:04:18,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025219,
2026-08-28 12:04:18,8,6272,34,8034,1,3148,2,4630,0,0000,84,9214,0,025229,
